# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:31:24
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM2 Pentlandite[0][all]['MMM2 Pentlandite[0][4].msa']
# Fit warnings
#   The k-ratio '[Co L₃-M₅ + 13 others] = -0.03290 ± 0.00042' is more than 3σ negative.
# Quantification results
MMM2 Pentlandite[7][all],Ni,28,58.6934,0.34888,0.00069,0.34479,0.00049,0.26770,0.00043
# Notes
#   Analytical total: 1.01184 ± 0.00089
#   Duane-Hunt: 15.03 keV
#   Residual written to MMM2 Pentlandite[7][4][residual].msa.
#   Plot output to 'MMM2 Pentlandite[7][4][quantify].pdf'
# Compare warnings
#   Unable to interpret the --compare argument `'SPI Pentlandite'` as a composition. Argument ignored.
#   Parser error:
#   --> 1:1
#   |
#   1 | 'SPI Pentlandite'
#   | ^---------------^
#   |
#   = ''SPI Pentlandite'' is not the name of a known composition.
# Result Comparison
Name,S,Fe,Co,Ni,Σ
MMM2 Pentlandite[0][all],0.33014 ± 0.00051,0.32423 ± 0.00022,0.00568 ± 0.00011,0.34831 ± 0.00068,1.00837 ± 0.00089
MMM2 Pentlandite[1][all],0.33109 ± 0.00051,0.32479 ± 0.00022,0.00621 ± 0.00011,0.34905 ± 0.00069,1.01114 ± 0.00089
MMM2 Pentlandite[2][all],0.33155 ± 0.00051,0.32580 ± 0.00022,0.00597 ± 0.00011,0.34934 ± 0.00069,1.01265 ± 0.00089
MMM2 Pentlandite[3][all],0.33070 ± 0.00051,0.32316 ± 0.00022,0.00574 ± 0.00011,0.34832 ± 0.00068,1.00792 ± 0.00088
MMM2 Pentlandite[4][all],0.33086 ± 0.00051,0.32496 ± 0.00022,0.00538 ± 0.00011,0.34717 ± 0.00068,1.00837 ± 0.00088
MMM2 Pentlandite[5][all],0.33100 ± 0.00051,0.32472 ± 0.00022,0.00540 ± 0.00011,0.34964 ± 0.00069,1.01076 ± 0.00089
MMM2 Pentlandite[6][all],0.33081 ± 0.00051,0.32546 ± 0.00022,0.00597 ± 0.00011,0.34791 ± 0.00069,1.01015 ± 0.00089
MMM2 Pentlandite[7][all],0.33076 ± 0.00051,0.32614 ± 0.00022,0.00606 ± 0.00011,0.34888 ± 0.00069,1.01184 ± 0.00089
Mean,0.33086 ± 0.00040,0.32491 ± 0.00094,0.00580 ± 0.00030,0.34858 ± 0.00081,1.0102 ± 0.0018
