# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 12:49:29
#   Application: spex version 0.0.121
#   References: `N132962 20 keV` revision 88 - 2025-10-23 11:16:18 -04:00
# Configuration warnings
#    None
# Spectrum
#   SPI MM1 Calcite[0][all]['SPI MM1 Calcite[0][4].msa']
# Fit warnings
#   Removing Sr from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
SPI MM1 Calcite[7][all],Ca,20,40.078,0.42447,0.00019,0.39681,0.02351,0.19719,0.01626
SPI MM1 Calcite[7][all],Sr,38,87.62,0.00000,0.00045,0.00000,0.00042,0.00000,0.00010
# Notes
#   Analytical total: 1.070 ± 0.063
#   Duane-Hunt: 20.20 keV
#   Residual written to SPI MM1 Calcite[7][4][residual].msa.
#   Plot output to 'SPI MM1 Calcite[7][4][quantify].pdf'
# Result Comparison
Name,C,O,Ca,Sr,Σ
SPI MM1 Calcite[0][all],0.133 ± 0.035,0.499 ± 0.050,0.42012 ± 0.00019,0.00000 ± 0.00046,1.053 ± 0.061
SPI MM1 Calcite[1][all],0.132 ± 0.035,0.500 ± 0.050,0.42092 ± 0.00019,0.00000 ± 0.00046,1.053 ± 0.061
SPI MM1 Calcite[2][all],0.135 ± 0.036,0.514 ± 0.053,0.42415 ± 0.00019,0.00000 ± 0.00046,1.073 ± 0.064
SPI MM1 Calcite[3][all],0.135 ± 0.036,0.513 ± 0.052,0.42483 ± 0.00019,0.00000 ± 0.00046,1.073 ± 0.064
SPI MM1 Calcite[4][all],0.133 ± 0.036,0.510 ± 0.052,0.42340 ± 0.00019,0.00000 ± 0.00045,1.067 ± 0.063
SPI MM1 Calcite[5][all],0.134 ± 0.036,0.508 ± 0.052,0.42359 ± 0.00019,0.00000 ± 0.00046,1.066 ± 0.063
SPI MM1 Calcite[6][all],0.134 ± 0.036,0.513 ± 0.052,0.42470 ± 0.00019,0.00000 ± 0.00046,1.072 ± 0.064
SPI MM1 Calcite[7][all],0.134 ± 0.036,0.511 ± 0.052,0.42447 ± 0.00019,0.00000 ± 0.00045,1.070 ± 0.063
Mean,0.1339 ± 0.0012,0.5085 ± 0.0058,0.4233 ± 0.0018,0,1.0657 ± 0.0085
