# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:47
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Sr L₁-L₂ and 1 others; 0.0007>.
# Spectrum
#   MMM1 Celestite[0][all]['MMM1 Celestite[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM1 Celestite[8][all],Sr,38,87.62,0.47451,0.00056,0.47988,0.01542,0.16947,0.00909
# Notes
#   Analytical total: 0.989 ± 0.032
#   Duane-Hunt: 15.20 keV
#   Residual written to MMM1 Celestite[8][4][residual].msa.
#   Plot output to 'MMM1 Celestite[8][4][quantify].pdf'
# Result Comparison
Name,O,Si,S,Ca,Sr,Σ
MMM1 Celestite[0][all],0.337 ± 0.026,0.000298 ± 0.000063,0.178 ± 0.019,0.000364 ± 0.000034,0.47575 ± 0.00056,0.992 ± 0.032
MMM1 Celestite[1][all],0.337 ± 0.026,0.000307 ± 0.000063,0.178 ± 0.019,0.000463 ± 0.000034,0.47533 ± 0.00056,0.991 ± 0.032
MMM1 Celestite[2][all],0.337 ± 0.026,0.000000 ± 0.000059,0.178 ± 0.019,0.000546 ± 0.000034,0.47545 ± 0.00056,0.991 ± 0.032
MMM1 Celestite[3][all],0.338 ± 0.026,0.000088 ± 0.000063,0.177 ± 0.018,0.000449 ± 0.000034,0.47423 ± 0.00056,0.990 ± 0.032
MMM1 Celestite[4][all],0.335 ± 0.026,0.000077 ± 0.000063,0.178 ± 0.018,0.000424 ± 0.000034,0.47518 ± 0.00056,0.989 ± 0.032
MMM1 Celestite[5][all],0.335 ± 0.026,0.000241 ± 0.000063,0.177 ± 0.018,0.000383 ± 0.000034,0.47493 ± 0.00056,0.988 ± 0.032
MMM1 Celestite[6][all],0.335 ± 0.026,0.000000 ± 0.000059,0.178 ± 0.019,0.000554 ± 0.000034,0.47473 ± 0.00055,0.988 ± 0.032
MMM1 Celestite[7][all],0.338 ± 0.026,0.000000 ± 0.000059,0.178 ± 0.018,0.000412 ± 0.000034,0.47451 ± 0.00055,0.991 ± 0.032
MMM1 Celestite[8][all],0.335 ± 0.026,0.000149 ± 0.000063,0.178 ± 0.019,0.000417 ± 0.000034,0.47451 ± 0.00056,0.989 ± 0.032
Mean,0.3364 ± 0.0015,0.00013 ± 0.00013,0.17791 ± 0.00039,0.000446 ± 0.000066,0.47496 ± 0.00051,0.9899 ± 0.0016
Nominal,0.3473,0.0004,0.1738,0.0005,0.4736,1
RDEV (%),-3.1,-67.8,2.4,-10.8,0.3,-1
