# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:27:46
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   MMM1 Arsenopyrite[0][all]['MMM1 Arsenopyrite[0][4].msa']
# Fit warnings
#    None
# Quantification results
MMM1 Arsenopyrite[1][all],0.18939 ± 0.00048,0.36367 ± 0.00024,0.00086 ± 0.00010,0.4517 ± 0.0010,1.0056 ± 0.0011
MMM1 Arsenopyrite[2][all],0.18501 ± 0.00047,0.36229 ± 0.00024,0.00069 ± 0.00010,0.4528 ± 0.0010,1.0008 ± 0.0011
MMM1 Arsenopyrite[3][all],0.18720 ± 0.00047,0.36274 ± 0.00024,0.00080 ± 0.00010,0.4490 ± 0.0010,0.9998 ± 0.0011
MMM1 Arsenopyrite[4][all],0.18901 ± 0.00048,0.36423 ± 0.00024,0.00061 ± 0.00010,0.44555 ± 0.00099,0.9994 ± 0.0011
MMM1 Arsenopyrite[5][all],0.18500 ± 0.00047,0.36226 ± 0.00024,0.00064 ± 0.00010,0.4510 ± 0.0010,0.9989 ± 0.0011
MMM1 Arsenopyrite[6][all],0.18630 ± 0.00047,0.36314 ± 0.00024,0.00066 ± 0.00010,0.44978 ± 0.00100,0.9999 ± 0.0011
MMM1 Arsenopyrite[7][all],0.18674 ± 0.00047,0.36346 ± 0.00024,0.00027 ± 0.00010,0.44838 ± 0.00100,0.9989 ± 0.0011
Mean,0.1867 ± 0.0018,0.36319 ± 0.00071,0.00064 ± 0.00018,0.4503 ± 0.0028,1.0008 ± 0.0025
Nominal,0.1928,0.3416,0.0002,0.461,1
RDEV (%),-3.2,6.3,220.9,-2.3,0.1
