# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:54
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   GMIIIA K1234[0][all]['GMIIIA K1234[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K1234[4][all],Ba,56,137.327,0.17356,0.00056,0.17060,0.00501,0.03132,0.00144
GMIIIA K1234[4][all],W,74,183.84,0.01654,0.00033,0.01625,0.00057,0.00223,0.00011
# Notes
#   Analytical total: 1.017 ± 0.030
#   Duane-Hunt: 14.99 keV
#   Residual written to GMIIIA K1234[4][4][residual].msa.
#   Plot output to 'GMIIIA K1234[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K1234[5][all]['GMIIIA K1234[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1234[5][all],O,8,15.999,0.39978,0.02963,0.39260,0.01775,0.61767,0.01765
GMIIIA K1234[5][all],Al,13,26.9815384,0.09018,0.00405,0.08856,0.00445,0.08262,0.00509
GMIIIA K1234[5][all],Si,14,28.085,0.21681,0.00049,0.21291,0.00627,0.19082,0.00877
GMIIIA K1234[5][all],Ca,20,40.078,0.12256,0.00010,0.12036,0.00354,0.07559,0.00347
GMIIIA K1234[5][all],Ba,56,137.327,0.17331,0.00056,0.17020,0.00502,0.03120,0.00144
GMIIIA K1234[5][all],W,74,183.84,0.01565,0.00033,0.01537,0.00055,0.00210,0.00011
# Notes
#   Analytical total: 1.018 ± 0.030
#   Duane-Hunt: 15.03 keV
#   Residual written to GMIIIA K1234[5][4][residual].msa.
#   Plot output to 'GMIIIA K1234[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K1234[6][all]['GMIIIA K1234[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1234[6][all],O,8,15.999,0.40007,0.02963,0.39206,0.01773,0.61787,0.01764
GMIIIA K1234[6][all],Al,13,26.9815384,0.09012,0.00406,0.08831,0.00444,0.08253,0.00509
GMIIIA K1234[6][all],Si,14,28.085,0.21662,0.00049,0.21228,0.00624,0.19058,0.00876
GMIIIA K1234[6][all],Ca,20,40.078,0.12225,0.00010,0.11980,0.00351,0.07537,0.00346
GMIIIA K1234[6][all],Ba,56,137.327,0.17415,0.00057,0.17066,0.00502,0.03133,0.00144
GMIIIA K1234[6][all],W,74,183.84,0.01723,0.00033,0.01688,0.00059,0.00232,0.00012
# Notes
#   Analytical total: 1.020 ± 0.030
#   Duane-Hunt: 15.05 keV
#   Residual written to GMIIIA K1234[6][4][residual].msa.
#   Plot output to 'GMIIIA K1234[6][4][quantify].pdf'
# Spectrum
#   GMIIIA K1234[7][all]['GMIIIA K1234[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1234[7][all],O,8,15.999,0.40091,0.02973,0.39351,0.01777,0.61850,0.01765
GMIIIA K1234[7][all],Al,13,26.9815384,0.08976,0.00402,0.08810,0.00443,0.08211,0.00506
GMIIIA K1234[7][all],Si,14,28.085,0.21699,0.00049,0.21298,0.00629,0.19070,0.00878
GMIIIA K1234[7][all],Ca,20,40.078,0.12260,0.00010,0.12033,0.00355,0.07550,0.00348
GMIIIA K1234[7][all],Ba,56,137.327,0.17310,0.00056,0.16990,0.00503,0.03111,0.00144
GMIIIA K1234[7][all],W,74,183.84,0.01546,0.00033,0.01517,0.00055,0.00208,0.00011
# Notes
#   Analytical total: 1.019 ± 0.030
#   Duane-Hunt: 15.19 keV
#   Residual written to GMIIIA K1234[7][4][residual].msa.
#   Plot output to 'GMIIIA K1234[7][4][quantify].pdf'
# Spectrum
#   GMIIIA K1234[8][all]['GMIIIA K1234[8][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1234[8][all],O,8,15.999,0.39858,0.02953,0.39228,0.01773,0.61728,0.01765
GMIIIA K1234[8][all],Al,13,26.9815384,0.09016,0.00403,0.08874,0.00444,0.08280,0.00509
GMIIIA K1234[8][all],Si,14,28.085,0.21636,0.00048,0.21294,0.00626,0.19088,0.00876
GMIIIA K1234[8][all],Ca,20,40.078,0.12254,0.00010,0.12060,0.00354,0.07576,0.00348
GMIIIA K1234[8][all],Ba,56,137.327,0.17279,0.00056,0.17006,0.00501,0.03118,0.00143
GMIIIA K1234[8][all],W,74,183.84,0.01564,0.00033,0.01540,0.00055,0.00211,0.00011
# Notes
#   Analytical total: 1.016 ± 0.030
#   Duane-Hunt: 15.02 keV
#   Residual written to GMIIIA K1234[8][4][residual].msa.
#   Plot output to 'GMIIIA K1234[8][4][quantify].pdf'
# Result Comparison
Name,O,Al,Si,Ca,Ba,W,Σ
GMIIIA K1234[0][all],0.402 ± 0.030,0.0899 ± 0.0040,0.21607 ± 0.00049,0.122466 ± 0.000098,0.17327 ± 0.00056,0.01690 ± 0.00033,1.021 ± 0.030
GMIIIA K1234[1][all],0.399 ± 0.030,0.0898 ± 0.0040,0.21620 ± 0.00049,0.122255 ± 0.000098,0.17344 ± 0.00056,0.01668 ± 0.00033,1.018 ± 0.030
GMIIIA K1234[2][all],0.400 ± 0.030,0.0901 ± 0.0040,0.21598 ± 0.00048,0.121934 ± 0.000098,0.17294 ± 0.00056,0.01657 ± 0.00033,1.017 ± 0.030
GMIIIA K1234[3][all],0.398 ± 0.029,0.0898 ± 0.0040,0.21629 ± 0.00049,0.122549 ± 0.000098,0.17407 ± 0.00057,0.01588 ± 0.00033,1.017 ± 0.030
GMIIIA K1234[4][all],0.398 ± 0.029,0.0900 ± 0.0040,0.21678 ± 0.00049,0.122238 ± 0.000098,0.17356 ± 0.00056,0.01654 ± 0.00033,1.017 ± 0.030
GMIIIA K1234[5][all],0.400 ± 0.030,0.0902 ± 0.0040,0.21681 ± 0.00049,0.122561 ± 0.000098,0.17331 ± 0.00056,0.01565 ± 0.00033,1.018 ± 0.030
GMIIIA K1234[6][all],0.400 ± 0.030,0.0901 ± 0.0041,0.21662 ± 0.00049,0.122254 ± 0.000098,0.17415 ± 0.00057,0.01723 ± 0.00033,1.020 ± 0.030
GMIIIA K1234[7][all],0.401 ± 0.030,0.0898 ± 0.0040,0.21699 ± 0.00049,0.122597 ± 0.000098,0.17310 ± 0.00056,0.01546 ± 0.00033,1.019 ± 0.030
GMIIIA K1234[8][all],0.399 ± 0.030,0.0902 ± 0.0040,0.21636 ± 0.00048,0.122536 ± 0.000098,0.17279 ± 0.00056,0.01564 ± 0.00033,1.016 ± 0.030
Mean,0.3996 ± 0.0013,0.08999 ± 0.00016,0.21646 ± 0.00036,0.12238 ± 0.00022,0.17340 ± 0.00047,0.01628 ± 0.00064,1.0182 ± 0.0015
Nominal,0.3985,0.0915,0.2156,0.1236,0.1549,0.0159,1
RDEV (%),0.3,-1.7,0.4,-1,11.9,2.7,1.8
