# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:59
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   GMIIIA K411[0][all]['GMIIIA K411[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K411[2][all],Ca,20,40.078,0.11026,0.00009,0.10595,0.00244,0.05914,0.00191
GMIIIA K411[2][all],Fe,26,55.845,0.12194,0.00013,0.11718,0.00270,0.04694,0.00151
# Notes
#   Analytical total: 1.041 ± 0.024
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K411[2][4][residual].msa.
#   Plot output to 'GMIIIA K411[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K411[3][all]['GMIIIA K411[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K411[3][all],O,8,15.999,0.45691,0.02388,0.43984,0.01288,0.61493,0.01238
GMIIIA K411[3][all],Mg,12,24.305,0.08842,0.00018,0.08511,0.00196,0.07833,0.00252
GMIIIA K411[3][all],Si,14,28.085,0.26177,0.00050,0.25198,0.00580,0.20069,0.00646
GMIIIA K411[3][all],Ca,20,40.078,0.11006,0.00009,0.10595,0.00244,0.05913,0.00190
GMIIIA K411[3][all],Fe,26,55.845,0.12167,0.00013,0.11712,0.00270,0.04691,0.00151
# Notes
#   Analytical total: 1.039 ± 0.024
#   Duane-Hunt: 15.19 keV
#   Residual written to GMIIIA K411[3][4][residual].msa.
#   Plot output to 'GMIIIA K411[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K411[4][all]['GMIIIA K411[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K411[4][all],O,8,15.999,0.45727,0.02393,0.43965,0.01289,0.61496,0.01239
GMIIIA K411[4][all],Mg,12,24.305,0.08838,0.00018,0.08497,0.00196,0.07824,0.00252
GMIIIA K411[4][all],Si,14,28.085,0.26149,0.00050,0.25141,0.00579,0.20033,0.00645
GMIIIA K411[4][all],Ca,20,40.078,0.11033,0.00009,0.10608,0.00244,0.05923,0.00191
GMIIIA K411[4][all],Fe,26,55.845,0.12262,0.00013,0.11789,0.00271,0.04724,0.00152
# Notes
#   Analytical total: 1.040 ± 0.024
#   Duane-Hunt: 15.17 keV
#   Residual written to GMIIIA K411[4][4][residual].msa.
#   Plot output to 'GMIIIA K411[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K411[5][all]['GMIIIA K411[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K411[5][all],O,8,15.999,0.45788,0.02397,0.44016,0.01290,0.61528,0.01239
GMIIIA K411[5][all],Mg,12,24.305,0.08824,0.00018,0.08483,0.00196,0.07805,0.00252
GMIIIA K411[5][all],Si,14,28.085,0.26213,0.00050,0.25199,0.00582,0.20066,0.00647
GMIIIA K411[5][all],Ca,20,40.078,0.11019,0.00009,0.10593,0.00244,0.05911,0.00190
GMIIIA K411[5][all],Fe,26,55.845,0.12181,0.00013,0.11710,0.00270,0.04689,0.00151
# Notes
#   Analytical total: 1.040 ± 0.024
#   Duane-Hunt: 15.18 keV
#   Residual written to GMIIIA K411[5][4][residual].msa.
#   Plot output to 'GMIIIA K411[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K411[6][all]['GMIIIA K411[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K411[6][all],O,8,15.999,0.45829,0.02399,0.44037,0.01290,0.61553,0.01239
GMIIIA K411[6][all],Mg,12,24.305,0.08847,0.00018,0.08501,0.00197,0.07821,0.00252
GMIIIA K411[6][all],Si,14,28.085,0.26164,0.00050,0.25141,0.00581,0.20018,0.00646
GMIIIA K411[6][all],Ca,20,40.078,0.11029,0.00009,0.10598,0.00244,0.05914,0.00191
GMIIIA K411[6][all],Fe,26,55.845,0.12199,0.00013,0.11722,0.00270,0.04694,0.00151
# Notes
#   Analytical total: 1.041 ± 0.024
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K411[6][4][residual].msa.
#   Plot output to 'GMIIIA K411[6][4][quantify].pdf'
# Result Comparison
Name,O,Mg,Si,Ca,Fe,Σ
GMIIIA K411[0][all],0.457 ± 0.024,0.08821 ± 0.00018,0.26146 ± 0.00050,0.110063 ± 0.000092,0.12206 ± 0.00013,1.039 ± 0.024
GMIIIA K411[1][all],0.458 ± 0.024,0.08864 ± 0.00019,0.26208 ± 0.00050,0.110350 ± 0.000093,0.12309 ± 0.00013,1.042 ± 0.024
GMIIIA K411[2][all],0.458 ± 0.024,0.08836 ± 0.00018,0.26233 ± 0.00050,0.110255 ± 0.000093,0.12194 ± 0.00013,1.041 ± 0.024
GMIIIA K411[3][all],0.457 ± 0.024,0.08842 ± 0.00018,0.26177 ± 0.00050,0.110062 ± 0.000092,0.12167 ± 0.00013,1.039 ± 0.024
GMIIIA K411[4][all],0.457 ± 0.024,0.08838 ± 0.00018,0.26149 ± 0.00050,0.110333 ± 0.000092,0.12262 ± 0.00013,1.040 ± 0.024
GMIIIA K411[5][all],0.458 ± 0.024,0.08824 ± 0.00018,0.26213 ± 0.00050,0.110191 ± 0.000093,0.12181 ± 0.00013,1.040 ± 0.024
GMIIIA K411[6][all],0.458 ± 0.024,0.08847 ± 0.00018,0.26164 ± 0.00050,0.110295 ± 0.000093,0.12199 ± 0.00013,1.041 ± 0.024
Mean,0.45757 ± 0.00046,0.08839 ± 0.00014,0.26184 ± 0.00034,0.11022 ± 0.00012,0.12217 ± 0.00050,1.0402 ± 0.0010
Nominal,0.4236,0.0885,0.2538,0.1106,0.1121,1
RDEV (%),8,-0.1,3.2,-0.3,9,4
