# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:55
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Pb M₃-M₄ and 1 others; 0.0015>.
# Spectrum
#   GMIIIA K230[0][all]['GMIIIA K230[0][4].msa']
# Fit warnings
#    None
# Quantification results
#   Plot output to 'GMIIIA K230[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K230[3][all]['GMIIIA K230[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K230[3][all],O,8,15.999,0.24163,0.02169,0.23878,0.01636,0.60762,0.02168
GMIIIA K230[3][all],Al,13,26.9815384,0.02483,0.00057,0.02454,0.00077,0.03702,0.00219
GMIIIA K230[3][all],Si,14,28.085,0.14802,0.00392,0.14628,0.00458,0.21205,0.01239
GMIIIA K230[3][all],Zn,30,65.38,0.03947,0.00017,0.03900,0.00087,0.02429,0.00134
GMIIIA K230[3][all],Ba,56,137.327,0.09704,0.00149,0.09590,0.00249,0.02843,0.00162
GMIIIA K230[3][all],Ta,73,180.94788,0.03858,0.00037,0.03813,0.00091,0.00858,0.00048
GMIIIA K230[3][all],Pb,82,207.2,0.42236,0.00293,0.41738,0.00927,0.08201,0.00453
# Notes
#   Analytical total: 1.012 ± 0.022
#   Duane-Hunt: 15.00 keV
#   Residual written to GMIIIA K230[3][4][residual].msa.
#   Plot output to 'GMIIIA K230[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K230[4][all]['GMIIIA K230[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K230[4][all],O,8,15.999,0.24029,0.02145,0.23880,0.01627,0.60644,0.02160
GMIIIA K230[4][all],Al,13,26.9815384,0.02480,0.00057,0.02465,0.00077,0.03712,0.00218
GMIIIA K230[4][all],Si,14,28.085,0.14830,0.00401,0.14738,0.00465,0.21321,0.01240
GMIIIA K230[4][all],Zn,30,65.38,0.04023,0.00017,0.03998,0.00089,0.02484,0.00136
GMIIIA K230[4][all],Ba,56,137.327,0.09667,0.00146,0.09607,0.00248,0.02842,0.00160
GMIIIA K230[4][all],Ta,73,180.94788,0.03939,0.00038,0.03915,0.00093,0.00879,0.00049
GMIIIA K230[4][all],Pb,82,207.2,0.41658,0.00293,0.41399,0.00916,0.08118,0.00445
# Notes
#   Analytical total: 1.006 ± 0.022
#   Duane-Hunt: 14.96 keV
#   Residual written to GMIIIA K230[4][4][residual].msa.
#   Plot output to 'GMIIIA K230[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K230[5][all]['GMIIIA K230[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K230[5][all],O,8,15.999,0.23822,0.02124,0.23713,0.01618,0.60519,0.02163
GMIIIA K230[5][all],Al,13,26.9815384,0.02491,0.00058,0.02479,0.00078,0.03752,0.00220
GMIIIA K230[5][all],Si,14,28.085,0.14727,0.00416,0.14660,0.00472,0.21313,0.01244
GMIIIA K230[5][all],Zn,30,65.38,0.03932,0.00017,0.03914,0.00087,0.02444,0.00133
GMIIIA K230[5][all],Ba,56,137.327,0.09722,0.00147,0.09678,0.00249,0.02877,0.00162
GMIIIA K230[5][all],Ta,73,180.94788,0.04116,0.00037,0.04098,0.00096,0.00925,0.00051
GMIIIA K230[5][all],Pb,82,207.2,0.41649,0.00293,0.41459,0.00912,0.08170,0.00447
# Notes
#   Analytical total: 1.005 ± 0.022
#   Duane-Hunt: 15.05 keV
#   Residual written to GMIIIA K230[5][4][residual].msa.
#   Plot output to 'GMIIIA K230[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K230[6][all]['GMIIIA K230[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K230[6][all],O,8,15.999,0.24220,0.02127,0.24462,0.01628,0.61090,0.02119
GMIIIA K230[6][all],Al,13,26.9815384,0.02495,0.00058,0.02519,0.00080,0.03731,0.00218
GMIIIA K230[6][all],Si,14,28.085,0.14799,0.00407,0.14947,0.00477,0.21264,0.01230
GMIIIA K230[6][all],Zn,30,65.38,0.03886,0.00017,0.03925,0.00088,0.02399,0.00130
GMIIIA K230[6][all],Ba,56,137.327,0.09697,0.00142,0.09794,0.00252,0.02850,0.00159
GMIIIA K230[6][all],Ta,73,180.94788,0.04004,0.00038,0.04044,0.00097,0.00893,0.00049
GMIIIA K230[6][all],Pb,82,207.2,0.39911,0.00290,0.40309,0.00901,0.07773,0.00423
# Notes
#   Analytical total: 0.990 ± 0.022
#   Duane-Hunt: 14.98 keV
#   Residual written to GMIIIA K230[6][4][residual].msa.
#   Plot output to 'GMIIIA K230[6][4][quantify].pdf'
# Result Comparison
Name,O,Al,Si,Zn,Ba,Ta,Pb,Σ
GMIIIA K230[0][all],0.242 ± 0.021,0.02446 ± 0.00057,0.1478 ± 0.0040,0.03890 ± 0.00017,0.0984 ± 0.0015,0.03930 ± 0.00037,0.4071 ± 0.0029,0.998 ± 0.022
GMIIIA K230[1][all],0.241 ± 0.022,0.02479 ± 0.00057,0.1478 ± 0.0038,0.04011 ± 0.00017,0.0966 ± 0.0015,0.03787 ± 0.00037,0.4281 ± 0.0029,1.016 ± 0.022
GMIIIA K230[2][all],0.240 ± 0.021,0.02489 ± 0.00057,0.1488 ± 0.0039,0.04050 ± 0.00017,0.0957 ± 0.0014,0.03859 ± 0.00038,0.3981 ± 0.0029,0.986 ± 0.022
GMIIIA K230[3][all],0.242 ± 0.022,0.02483 ± 0.00057,0.1480 ± 0.0039,0.03947 ± 0.00017,0.0970 ± 0.0015,0.03858 ± 0.00037,0.4224 ± 0.0029,1.012 ± 0.022
GMIIIA K230[4][all],0.240 ± 0.021,0.02480 ± 0.00057,0.1483 ± 0.0040,0.04023 ± 0.00017,0.0967 ± 0.0015,0.03939 ± 0.00038,0.4166 ± 0.0029,1.006 ± 0.022
GMIIIA K230[5][all],0.238 ± 0.021,0.02491 ± 0.00058,0.1473 ± 0.0042,0.03932 ± 0.00017,0.0972 ± 0.0015,0.04116 ± 0.00037,0.4165 ± 0.0029,1.005 ± 0.022
GMIIIA K230[6][all],0.242 ± 0.021,0.02495 ± 0.00058,0.1480 ± 0.0041,0.03886 ± 0.00017,0.0970 ± 0.0014,0.04004 ± 0.00038,0.3991 ± 0.0029,0.990 ± 0.022
Mean,0.2407 ± 0.0015,0.02480 ± 0.00016,0.14799 ± 0.00046,0.03963 ± 0.00066,0.09694 ± 0.00081,0.0393 ± 0.0011,0.413 ± 0.011,1.002 ± 0.011
Nominal,0.2449,0.0265,0.1402,0.0402,0.0896,0.0409,0.4177,1
RDEV (%),-1.7,-6.3,5.5,-1.4,8.2,-4.1,-1.2,0.2
