# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:59
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Pb M₃-M₄ and 1 others; 0.0015>.
# Spectrum
#   GMIIIA K456[0][all]['GMIIIA K456[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K456[5][all],Si,14,28.085,0.13169,0.00041,0.12774,0.00244,0.21852,0.01217
GMIIIA K456[5][all],Pb,82,207.2,0.68374,0.00380,0.66324,0.01235,0.15379,0.00858
# Notes
#   Analytical total: 1.031 ± 0.019
#   Duane-Hunt: 15.03 keV
#   Residual written to GMIIIA K456[5][4][residual].msa.
#   Plot output to 'GMIIIA K456[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K456[6][all]['GMIIIA K456[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K456[6][all],O,8,15.999,0.21479,0.01902,0.20859,0.01464,0.62738,0.02071
GMIIIA K456[6][all],Si,14,28.085,0.13128,0.00041,0.12749,0.00243,0.21843,0.01215
GMIIIA K456[6][all],Pb,82,207.2,0.68367,0.00380,0.66392,0.01233,0.15419,0.00860
# Notes
#   Analytical total: 1.030 ± 0.019
#   Duane-Hunt: 15.03 keV
#   Residual written to GMIIIA K456[6][4][residual].msa.
#   Plot output to 'GMIIIA K456[6][4][quantify].pdf'
# Result Comparison
Name,O,Si,Pb,Σ
GMIIIA K456[0][all],0.215 ± 0.019,0.13107 ± 0.00041,0.7014 ± 0.0039,1.047 ± 0.020
GMIIIA K456[1][all],0.215 ± 0.019,0.13091 ± 0.00041,0.6849 ± 0.0038,1.031 ± 0.019
GMIIIA K456[2][all],0.214 ± 0.019,0.13072 ± 0.00041,0.6869 ± 0.0038,1.032 ± 0.019
GMIIIA K456[3][all],0.215 ± 0.019,0.13098 ± 0.00040,0.6827 ± 0.0038,1.028 ± 0.019
GMIIIA K456[4][all],0.215 ± 0.019,0.13159 ± 0.00040,0.6675 ± 0.0038,1.014 ± 0.019
GMIIIA K456[5][all],0.215 ± 0.019,0.13169 ± 0.00041,0.6837 ± 0.0038,1.031 ± 0.019
GMIIIA K456[6][all],0.215 ± 0.019,0.13128 ± 0.00041,0.6837 ± 0.0038,1.030 ± 0.019
Mean,0.21479 ± 0.00046,0.13118 ± 0.00036,0.6844 ± 0.0099,1.0304 ± 0.0095
Nominal,0.2043,0.1345,0.6612,1
RDEV (%),5.1,-2.5,3.5,3
