# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:57
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Pb M₃-M₄ and 1 others; 0.0015>.
# Spectrum
#   GMIIIA K369[0][all]['GMIIIA K369[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K369[6][all],Pb,82,207.2,0.56682,0.00343,0.54693,0.00755,0.15369,0.00761
# Notes
#   Analytical total: 1.036 ± 0.014
#   Duane-Hunt: 15.00 keV
#   Residual written to GMIIIA K369[6][4][residual].msa.
#   Plot output to 'GMIIIA K369[6][4][quantify].pdf'
# Result Comparison
Name,O,Ge,Pb,Σ
GMIIIA K369[0][all],0.177 ± 0.014,0.29788 ± 0.00053,0.5632 ± 0.0034,1.038 ± 0.014
GMIIIA K369[1][all],0.177 ± 0.014,0.28831 ± 0.00053,0.5913 ± 0.0035,1.056 ± 0.015
GMIIIA K369[2][all],0.177 ± 0.014,0.29390 ± 0.00053,0.5736 ± 0.0035,1.045 ± 0.015
GMIIIA K369[3][all],0.176 ± 0.014,0.29252 ± 0.00053,0.5678 ± 0.0034,1.037 ± 0.014
GMIIIA K369[4][all],0.177 ± 0.014,0.29565 ± 0.00053,0.5851 ± 0.0035,1.058 ± 0.015
GMIIIA K369[5][all],0.177 ± 0.014,0.29305 ± 0.00053,0.5649 ± 0.0034,1.035 ± 0.014
GMIIIA K369[6][all],0.176 ± 0.014,0.29310 ± 0.00053,0.5668 ± 0.0034,1.036 ± 0.014
Mean,0.17682 ± 0.00032,0.2935 ± 0.0030,0.573 ± 0.011,1.0436 ± 0.0098
Nominal,0.1684,0.2865,0.5451,1
RDEV (%),5,2.4,5.2,4.4
