# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:54
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [Sr L₁-L₂ and 1 others; 0.0007>.
# Spectrum
#   GMIIIA K1229[0][all]['GMIIIA K1229[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K1229[2][all],Al,13,26.9815384,0.09302,0.00228,0.08955,0.00333,0.07995,0.00400
GMIIIA K1229[2][all],Si,14,28.085,0.22690,0.00044,0.21843,0.00651,0.18736,0.00839
GMIIIA K1229[2][all],Ca,20,40.078,0.10549,0.00009,0.10155,0.00302,0.06104,0.00273
GMIIIA K1229[2][all],Sr,38,87.62,0.07932,0.00061,0.07636,0.00234,0.02099,0.00095
GMIIIA K1229[2][all],Ba,56,137.327,0.08989,0.00033,0.08653,0.00259,0.01518,0.00068
# Notes
#   Analytical total: 1.039 ± 0.031
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K1229[2][4][residual].msa.
#   Plot output to 'GMIIIA K1229[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K1229[3][all]['GMIIIA K1229[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1229[3][all],O,8,15.999,0.42826,0.03088,0.41183,0.01750,0.61988,0.01704
GMIIIA K1229[3][all],Mg,12,24.305,0.01674,0.00053,0.01610,0.00069,0.01595,0.00087
GMIIIA K1229[3][all],Al,13,26.9815384,0.09337,0.00229,0.08978,0.00334,0.08013,0.00401
GMIIIA K1229[3][all],Si,14,28.085,0.22689,0.00044,0.21819,0.00651,0.18709,0.00838
GMIIIA K1229[3][all],Ca,20,40.078,0.10517,0.00009,0.10113,0.00301,0.06077,0.00272
GMIIIA K1229[3][all],Sr,38,87.62,0.07942,0.00061,0.07637,0.00234,0.02099,0.00095
GMIIIA K1229[3][all],Ba,56,137.327,0.09004,0.00033,0.08659,0.00260,0.01518,0.00068
# Notes
#   Analytical total: 1.040 ± 0.031
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K1229[3][4][residual].msa.
#   Plot output to 'GMIIIA K1229[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K1229[4][all]['GMIIIA K1229[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1229[4][all],O,8,15.999,0.42877,0.03095,0.41199,0.01751,0.61996,0.01705
GMIIIA K1229[4][all],Mg,12,24.305,0.01699,0.00053,0.01632,0.00070,0.01617,0.00088
GMIIIA K1229[4][all],Al,13,26.9815384,0.09316,0.00228,0.08951,0.00333,0.07987,0.00400
GMIIIA K1229[4][all],Si,14,28.085,0.22713,0.00044,0.21824,0.00652,0.18708,0.00838
GMIIIA K1229[4][all],Ca,20,40.078,0.10537,0.00009,0.10124,0.00302,0.06082,0.00272
GMIIIA K1229[4][all],Sr,38,87.62,0.07937,0.00061,0.07626,0.00234,0.02095,0.00095
GMIIIA K1229[4][all],Ba,56,137.327,0.08995,0.00033,0.08643,0.00259,0.01515,0.00068
# Notes
#   Analytical total: 1.041 ± 0.031
#   Duane-Hunt: 15.09 keV
#   Residual written to GMIIIA K1229[4][4][residual].msa.
#   Plot output to 'GMIIIA K1229[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K1229[5][all]['GMIIIA K1229[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1229[5][all],O,8,15.999,0.42839,0.03090,0.41189,0.01750,0.62010,0.01704
GMIIIA K1229[5][all],Mg,12,24.305,0.01695,0.00053,0.01630,0.00070,0.01615,0.00088
GMIIIA K1229[5][all],Al,13,26.9815384,0.09298,0.00229,0.08940,0.00333,0.07981,0.00400
GMIIIA K1229[5][all],Si,14,28.085,0.22683,0.00044,0.21809,0.00651,0.18704,0.00838
GMIIIA K1229[5][all],Ca,20,40.078,0.10487,0.00009,0.10083,0.00301,0.06060,0.00271
GMIIIA K1229[5][all],Sr,38,87.62,0.07974,0.00061,0.07667,0.00235,0.02108,0.00096
GMIIIA K1229[5][all],Ba,56,137.327,0.09030,0.00033,0.08682,0.00260,0.01523,0.00068
# Notes
#   Analytical total: 1.040 ± 0.031
#   Duane-Hunt: 15.06 keV
#   Residual written to GMIIIA K1229[5][4][residual].msa.
#   Plot output to 'GMIIIA K1229[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K1229[6][all]['GMIIIA K1229[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1229[6][all],O,8,15.999,0.42857,0.03093,0.41199,0.01751,0.62014,0.01705
GMIIIA K1229[6][all],Mg,12,24.305,0.01670,0.00052,0.01606,0.00069,0.01591,0.00087
GMIIIA K1229[6][all],Al,13,26.9815384,0.09304,0.00229,0.08944,0.00333,0.07983,0.00400
GMIIIA K1229[6][all],Si,14,28.085,0.22701,0.00044,0.21823,0.00652,0.18713,0.00839
GMIIIA K1229[6][all],Ca,20,40.078,0.10522,0.00009,0.10115,0.00302,0.06078,0.00272
GMIIIA K1229[6][all],Sr,38,87.62,0.07946,0.00061,0.07639,0.00234,0.02099,0.00095
GMIIIA K1229[6][all],Ba,56,137.327,0.09025,0.00033,0.08676,0.00260,0.01521,0.00068
# Notes
#   Analytical total: 1.040 ± 0.031
#   Duane-Hunt: 15.02 keV
#   Residual written to GMIIIA K1229[6][4][residual].msa.
#   Plot output to 'GMIIIA K1229[6][4][quantify].pdf'
# Spectrum
#   GMIIIA K1229[7][all]['GMIIIA K1229[7][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1229[7][all],O,8,15.999,0.42748,0.03083,0.41172,0.01749,0.61993,0.01704
GMIIIA K1229[7][all],Mg,12,24.305,0.01686,0.00053,0.01623,0.00070,0.01609,0.00087
GMIIIA K1229[7][all],Al,13,26.9815384,0.09286,0.00228,0.08943,0.00332,0.07985,0.00400
GMIIIA K1229[7][all],Si,14,28.085,0.22634,0.00044,0.21799,0.00650,0.18698,0.00837
GMIIIA K1229[7][all],Ca,20,40.078,0.10513,0.00009,0.10125,0.00302,0.06086,0.00272
GMIIIA K1229[7][all],Sr,38,87.62,0.07961,0.00061,0.07667,0.00235,0.02108,0.00096
GMIIIA K1229[7][all],Ba,56,137.327,0.09001,0.00033,0.08669,0.00260,0.01521,0.00068
# Notes
#   Analytical total: 1.038 ± 0.031
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K1229[7][4][residual].msa.
#   Plot output to 'GMIIIA K1229[7][4][quantify].pdf'
# Spectrum
#   GMIIIA K1229[8][all]['GMIIIA K1229[8][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1229[8][all],O,8,15.999,0.42649,0.03076,0.41076,0.01748,0.61917,0.01706
GMIIIA K1229[8][all],Mg,12,24.305,0.01694,0.00053,0.01631,0.00070,0.01619,0.00088
GMIIIA K1229[8][all],Al,13,26.9815384,0.09286,0.00229,0.08943,0.00333,0.07994,0.00400
GMIIIA K1229[8][all],Si,14,28.085,0.22643,0.00044,0.21808,0.00649,0.18726,0.00838
GMIIIA K1229[8][all],Ca,20,40.078,0.10520,0.00009,0.10132,0.00301,0.06097,0.00273
GMIIIA K1229[8][all],Sr,38,87.62,0.07983,0.00061,0.07689,0.00235,0.02116,0.00096
GMIIIA K1229[8][all],Ba,56,137.327,0.09056,0.00033,0.08722,0.00261,0.01532,0.00069
# Notes
#   Analytical total: 1.038 ± 0.031
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K1229[8][4][residual].msa.
#   Plot output to 'GMIIIA K1229[8][4][quantify].pdf'
# Result Comparison
Name,O,Mg,Al,Si,Ca,Sr,Ba,Σ
GMIIIA K1229[0][all],0.428 ± 0.031,0.01676 ± 0.00052,0.0931 ± 0.0023,0.22625 ± 0.00044,0.105597 ± 0.000091,0.07993 ± 0.00061,0.08962 ± 0.00033,1.039 ± 0.031
GMIIIA K1229[1][all],0.427 ± 0.031,0.01676 ± 0.00053,0.0933 ± 0.0023,0.22666 ± 0.00044,0.105283 ± 0.000090,0.07966 ± 0.00061,0.09006 ± 0.00033,1.039 ± 0.031
GMIIIA K1229[2][all],0.427 ± 0.031,0.01691 ± 0.00053,0.0930 ± 0.0023,0.22690 ± 0.00044,0.105485 ± 0.000090,0.07932 ± 0.00061,0.08989 ± 0.00033,1.039 ± 0.031
GMIIIA K1229[3][all],0.428 ± 0.031,0.01674 ± 0.00053,0.0934 ± 0.0023,0.22689 ± 0.00044,0.105170 ± 0.000090,0.07942 ± 0.00061,0.09004 ± 0.00033,1.040 ± 0.031
GMIIIA K1229[4][all],0.429 ± 0.031,0.01699 ± 0.00053,0.0932 ± 0.0023,0.22713 ± 0.00044,0.105367 ± 0.000090,0.07937 ± 0.00061,0.08995 ± 0.00033,1.041 ± 0.031
GMIIIA K1229[5][all],0.428 ± 0.031,0.01695 ± 0.00053,0.0930 ± 0.0023,0.22683 ± 0.00044,0.104871 ± 0.000090,0.07974 ± 0.00061,0.09030 ± 0.00033,1.040 ± 0.031
GMIIIA K1229[6][all],0.429 ± 0.031,0.01670 ± 0.00052,0.0930 ± 0.0023,0.22701 ± 0.00044,0.105219 ± 0.000090,0.07946 ± 0.00061,0.09025 ± 0.00033,1.040 ± 0.031
GMIIIA K1229[7][all],0.427 ± 0.031,0.01686 ± 0.00053,0.0929 ± 0.0023,0.22634 ± 0.00044,0.105127 ± 0.000090,0.07961 ± 0.00061,0.09001 ± 0.00033,1.038 ± 0.031
GMIIIA K1229[8][all],0.426 ± 0.031,0.01694 ± 0.00053,0.0929 ± 0.0023,0.22643 ± 0.00044,0.105195 ± 0.000090,0.07983 ± 0.00061,0.09056 ± 0.00033,1.038 ± 0.031
Mean,0.42779 ± 0.00077,0.01685 ± 0.00011,0.09307 ± 0.00018,0.22672 ± 0.00031,0.10526 ± 0.00021,0.07959 ± 0.00021,0.09008 ± 0.00027,1.03935 ± 0.00090
Nominal,0.4102,0.0177,0.0934,0.22,0.1051,0.0746,0.079,1
RDEV (%),4.3,-5,-0.4,3.1,0.1,6.7,14,3.9
