# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-03 08:01:32.708410267 -04:00
#   Application: spex v0.0.118
#   References: `N132962 15 keV` revision 477 - 2025-10-02 21:29:04 -04:00
# Configuration warnings
#   The Duane-Hunt (14.66 keV) for KCl standard for 'N132962' detector differs by more than 1 % from the beam energy (15.00 keV)!!
#   There are no suitable references for [Cl L₃-M₁ and 6 others; 0.7716>.
# Spectrum
#   GMIIIA K447[0][all]['GMIIIA K447[0][4].msa']
# Fit warnings
#    None
# Quantification results
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K447[6][all],B,5,10.81,0.05302,0.01707,0.06952,0.02087,0.11721,0.03340
GMIIIA K447[6][all],O,8,15.999,0.22569,0.00995,0.29595,0.01201,0.33713,0.01667
GMIIIA K447[6][all],F,9,18.998403163,0.31291,0.01027,0.41032,0.01327,0.39362,0.01778
GMIIIA K447[6][all],Na,11,22.98976928,0.00667,0.00005,0.00875,0.00026,0.00694,0.00030
GMIIIA K447[6][all],Al,13,26.9815384,0.16229,0.00038,0.21281,0.00623,0.14375,0.00613
GMIIIA K447[6][all],Cl,17,35.45,0.00201,0.00002,0.00264,0.00008,0.00136,0.00006
# Notes
#   Analytical total: 0.763 ± 0.022
#   Duane-Hunt: 14.96 keV
#   Residual written to GMIIIA K447[6][4][residual].msa.
#   Plot output to 'GMIIIA K447[6][4][quantify].pdf'
# Result Comparison
Name,B,O,F,Na,Al,Cl,Σ
GMIIIA K447[0][all],0.069 ± 0.025,0.302 ± 0.012,0.417 ± 0.018,0.003899 ± 0.000040,0.22096 ± 0.00065,0.003190 ± 0.000027,1.016 ± 0.033
GMIIIA K447[1][all],0.049 ± 0.016,0.229 ± 0.010,0.309 ± 0.010,0.003048 ± 0.000033,0.15931 ± 0.00037,0.002841 ± 0.000025,0.753 ± 0.021
GMIIIA K447[2][all],0.049 ± 0.016,0.238 ± 0.011,0.2828 ± 0.0094,0.002377 ± 0.000031,0.15738 ± 0.00035,0.003389 ± 0.000026,0.733 ± 0.021
GMIIIA K447[3][all],0.057 ± 0.020,0.273 ± 0.011,0.422 ± 0.017,0.005119 ± 0.000045,0.21481 ± 0.00062,0.002407 ± 0.000026,0.975 ± 0.029
GMIIIA K447[4][all],0.063 ± 0.023,0.2461 ± 0.0091,0.503 ± 0.020,0.005442 ± 0.000050,0.24877 ± 0.00080,0.002602 ± 0.000027,1.068 ± 0.032
GMIIIA K447[5][all],0.043 ± 0.013,0.1849 ± 0.0085,0.2678 ± 0.0073,0.003644 ± 0.000033,0.14163 ± 0.00030,0.001604 ± 0.000023,0.643 ± 0.017
GMIIIA K447[6][all],0.053 ± 0.017,0.2257 ± 0.0100,0.313 ± 0.010,0.006673 ± 0.000046,0.16229 ± 0.00038,0.002014 ± 0.000024,0.763 ± 0.022
Mean,0.0548 ± 0.0089,0.243 ± 0.037,0.359 ± 0.088,0.0043 ± 0.0015,0.186 ± 0.041,0.00258 ± 0.00063,0.85 ± 0.17
Nominal,0.2331,0.6379,0,0,0.1058,0,1
RDEV (%),-76.5,-62,inf,inf,76.2,inf,-15
