# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:59
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   GMIIIA K412[0][all]['GMIIIA K412[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K412[1][all],Fe,26,55.845,0.08461,0.00011,0.08127,0.00276,0.03188,0.00148
# Notes
#   Analytical total: 1.041 ± 0.035
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K412[1][4][residual].msa.
#   Plot output to 'GMIIIA K412[1][4][quantify].pdf'
# Spectrum
#   GMIIIA K412[2][all]['GMIIIA K412[2][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K412[2][all],O,8,15.999,0.40620,0.03045,0.42479,0.01832,0.58887,0.01815
GMIIIA K412[2][all],Mg,12,24.305,0.10930,0.00018,0.11431,0.00364,0.10431,0.00461
GMIIIA K412[2][all],Al,13,26.9815384,0.04678,0.00013,0.04892,0.00156,0.04021,0.00178
GMIIIA K412[2][all],Si,14,28.085,0.20928,0.00039,0.21886,0.00698,0.17283,0.00764
GMIIIA K412[2][all],Ca,20,40.078,0.10446,0.00008,0.10924,0.00348,0.06045,0.00267
GMIIIA K412[2][all],Fe,26,55.845,0.08022,0.00011,0.08389,0.00267,0.03332,0.00147
# Notes
#   Analytical total: 0.956 ± 0.030
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K412[2][4][residual].msa.
#   Plot output to 'GMIIIA K412[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K412[3][all]['GMIIIA K412[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K412[3][all],O,8,15.999,0.45936,0.03520,0.44197,0.01890,0.60552,0.01830
GMIIIA K412[3][all],Mg,12,24.305,0.11685,0.00020,0.11243,0.00381,0.10139,0.00471
GMIIIA K412[3][all],Al,13,26.9815384,0.04929,0.00015,0.04742,0.00161,0.03852,0.00179
GMIIIA K412[3][all],Si,14,28.085,0.21982,0.00043,0.21150,0.00717,0.16506,0.00766
GMIIIA K412[3][all],Ca,20,40.078,0.10922,0.00009,0.10508,0.00356,0.05747,0.00267
GMIIIA K412[3][all],Fe,26,55.845,0.08481,0.00011,0.08160,0.00277,0.03203,0.00149
# Notes
#   Analytical total: 1.039 ± 0.035
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K412[3][4][residual].msa.
#   Plot output to 'GMIIIA K412[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K412[4][all]['GMIIIA K412[4][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K412[4][all],O,8,15.999,0.45783,0.03504,0.44144,0.01887,0.60494,0.01829
GMIIIA K412[4][all],Mg,12,24.305,0.11666,0.00020,0.11248,0.00380,0.10147,0.00470
GMIIIA K412[4][all],Al,13,26.9815384,0.04925,0.00015,0.04749,0.00161,0.03859,0.00179
GMIIIA K412[4][all],Si,14,28.085,0.22004,0.00043,0.21216,0.00718,0.16563,0.00767
GMIIIA K412[4][all],Ca,20,40.078,0.10867,0.00009,0.10478,0.00354,0.05732,0.00265
GMIIIA K412[4][all],Fe,26,55.845,0.08467,0.00011,0.08164,0.00276,0.03205,0.00148
# Notes
#   Analytical total: 1.037 ± 0.035
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K412[4][4][residual].msa.
#   Plot output to 'GMIIIA K412[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K412[5][all]['GMIIIA K412[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K412[5][all],O,8,15.999,0.45807,0.03505,0.44169,0.01887,0.60515,0.01828
GMIIIA K412[5][all],Mg,12,24.305,0.11692,0.00020,0.11274,0.00381,0.10168,0.00471
GMIIIA K412[5][all],Al,13,26.9815384,0.04939,0.00015,0.04763,0.00162,0.03869,0.00180
GMIIIA K412[5][all],Si,14,28.085,0.21945,0.00043,0.21160,0.00716,0.16515,0.00765
GMIIIA K412[5][all],Ca,20,40.078,0.10871,0.00009,0.10482,0.00354,0.05733,0.00266
GMIIIA K412[5][all],Fe,26,55.845,0.08455,0.00011,0.08153,0.00276,0.03200,0.00148
# Notes
#   Analytical total: 1.037 ± 0.035
#   Duane-Hunt: 15.07 keV
#   Residual written to GMIIIA K412[5][4][residual].msa.
#   Plot output to 'GMIIIA K412[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K412[6][all]['GMIIIA K412[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K412[6][all],O,8,15.999,0.45874,0.03513,0.44156,0.01888,0.60499,0.01830
GMIIIA K412[6][all],Mg,12,24.305,0.11706,0.00020,0.11268,0.00381,0.10162,0.00471
GMIIIA K412[6][all],Al,13,26.9815384,0.04964,0.00015,0.04778,0.00162,0.03882,0.00180
GMIIIA K412[6][all],Si,14,28.085,0.21999,0.00044,0.21175,0.00717,0.16527,0.00766
GMIIIA K412[6][all],Ca,20,40.078,0.10900,0.00009,0.10492,0.00355,0.05739,0.00266
GMIIIA K412[6][all],Fe,26,55.845,0.08447,0.00011,0.08130,0.00275,0.03191,0.00148
# Notes
#   Analytical total: 1.039 ± 0.035
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K412[6][4][residual].msa.
#   Plot output to 'GMIIIA K412[6][4][quantify].pdf'
# Result Comparison
Name,O,Mg,Al,Si,Ca,Fe,Σ
GMIIIA K412[0][all],0.458 ± 0.035,0.11683 ± 0.00020,0.04950 ± 0.00015,0.21998 ± 0.00043,0.108674 ± 0.000088,0.08537 ± 0.00011,1.039 ± 0.035
GMIIIA K412[1][all],0.461 ± 0.035,0.11730 ± 0.00020,0.04958 ± 0.00015,0.21982 ± 0.00044,0.109056 ± 0.000088,0.08461 ± 0.00011,1.041 ± 0.035
GMIIIA K412[2][all],0.406 ± 0.030,0.10930 ± 0.00018,0.04678 ± 0.00013,0.20928 ± 0.00039,0.104456 ± 0.000085,0.08022 ± 0.00011,0.956 ± 0.030
GMIIIA K412[3][all],0.459 ± 0.035,0.11685 ± 0.00020,0.04929 ± 0.00015,0.21982 ± 0.00043,0.109216 ± 0.000089,0.08481 ± 0.00011,1.039 ± 0.035
GMIIIA K412[4][all],0.458 ± 0.035,0.11666 ± 0.00020,0.04925 ± 0.00015,0.22004 ± 0.00043,0.108671 ± 0.000088,0.08467 ± 0.00011,1.037 ± 0.035
GMIIIA K412[5][all],0.458 ± 0.035,0.11692 ± 0.00020,0.04939 ± 0.00015,0.21945 ± 0.00043,0.108712 ± 0.000088,0.08455 ± 0.00011,1.037 ± 0.035
GMIIIA K412[6][all],0.459 ± 0.035,0.11706 ± 0.00020,0.04964 ± 0.00015,0.21999 ± 0.00044,0.109004 ± 0.000088,0.08447 ± 0.00011,1.039 ± 0.035
Mean,0.451 ± 0.020,0.1158 ± 0.0029,0.0491 ± 0.0010,0.2183 ± 0.0040,0.1083 ± 0.0017,0.0841 ± 0.0017,1.027 ± 0.031
Nominal,0.4276,0.1166,0.0491,0.212,0.109,0.0774,1
RDEV (%),5.6,-0.6,0,3,-0.7,8.6,2.7
