# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:57
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#   There are no suitable references for [U N₁-N₂ and 36 others; 1.0045>.
# Spectrum
#   GMIIIA K373[0][all]['GMIIIA K373[0][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K373[2][all],O,8,15.999,0.46041,0.02306,0.44983,0.01253,0.63973,0.01183
GMIIIA K373[2][all],Na,11,22.98976928,0.06472,0.00415,0.06323,0.00406,0.06258,0.00426
GMIIIA K373[2][all],Si,14,28.085,0.33043,0.00063,0.32284,0.00740,0.26155,0.00845
GMIIIA K373[2][all],Zn,30,65.38,0.05024,0.00016,0.04908,0.00113,0.01708,0.00055
GMIIIA K373[2][all],Ba,56,137.327,0.11772,0.00035,0.11502,0.00265,0.01906,0.00062
GMIIIA K373[2][all],U,92,238.02891,0.00000,0.00009,0.00000,0.00008,0.00000,0.00001
# Notes
#   Analytical total: 1.024 ± 0.023
#   Duane-Hunt: 15.18 keV
#   Residual written to GMIIIA K373[2][4][residual].msa.
#   Plot output to 'GMIIIA K373[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K373[3][all]['GMIIIA K373[3][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K373[3][all],O,8,15.999,0.46351,0.02330,0.45130,0.01258,0.64112,0.01185
GMIIIA K373[3][all],Na,11,22.98976928,0.06399,0.00413,0.06230,0.00403,0.06159,0.00423
GMIIIA K373[3][all],Si,14,28.085,0.33157,0.00064,0.32284,0.00745,0.26126,0.00849
GMIIIA K373[3][all],Zn,30,65.38,0.05055,0.00016,0.04922,0.00114,0.01711,0.00056
GMIIIA K373[3][all],Ba,56,137.327,0.11738,0.00035,0.11428,0.00265,0.01891,0.00062
GMIIIA K373[3][all],U,92,238.02891,0.00005,0.00011,0.00005,0.00010,0.00000,0.00001
# Notes
#   Analytical total: 1.027 ± 0.024
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K373[3][4][residual].msa.
#   Plot output to 'GMIIIA K373[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K373[4][all]['GMIIIA K373[4][4].msa']
# Fit warnings
#   Removing U from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K373[4][all],O,8,15.999,0.45961,0.02304,0.44923,0.01254,0.63997,0.01183
GMIIIA K373[4][all],Na,11,22.98976928,0.06271,0.00407,0.06129,0.00398,0.06076,0.00419
GMIIIA K373[4][all],Si,14,28.085,0.33113,0.00064,0.32365,0.00742,0.26265,0.00850
GMIIIA K373[4][all],Zn,30,65.38,0.05093,0.00016,0.04978,0.00115,0.01735,0.00056
GMIIIA K373[4][all],Ba,56,137.327,0.11872,0.00036,0.11604,0.00267,0.01926,0.00063
GMIIIA K373[4][all],U,92,238.02891,0.00000,0.00009,0.00000,0.00008,0.00000,0.00001
# Notes
#   Analytical total: 1.023 ± 0.023
#   Duane-Hunt: 15.02 keV
#   Residual written to GMIIIA K373[4][4][residual].msa.
#   Plot output to 'GMIIIA K373[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K373[5][all]['GMIIIA K373[5][4].msa']
# Fit warnings
#   Removing U from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K373[5][all],O,8,15.999,0.46005,0.02304,0.45081,0.01253,0.64081,0.01180
GMIIIA K373[5][all],Na,11,22.98976928,0.06262,0.00401,0.06136,0.00394,0.06070,0.00414
GMIIIA K373[5][all],Si,14,28.085,0.33071,0.00063,0.32407,0.00744,0.26242,0.00849
GMIIIA K373[5][all],Zn,30,65.38,0.05015,0.00016,0.04915,0.00114,0.01710,0.00056
GMIIIA K373[5][all],Ba,56,137.327,0.11696,0.00035,0.11462,0.00265,0.01898,0.00062
GMIIIA K373[5][all],U,92,238.02891,0.00000,0.00009,0.00000,0.00008,0.00000,0.00001
# Notes
#   Analytical total: 1.020 ± 0.023
#   Duane-Hunt: 15.20 keV
#   Residual written to GMIIIA K373[5][4][residual].msa.
#   Plot output to 'GMIIIA K373[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K373[6][all]['GMIIIA K373[6][4].msa']
# Fit warnings
#   Removing U from the fit and re-fitting (threshold = 0.0σ).
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K373[6][all],O,8,15.999,0.46172,0.02318,0.45116,0.01256,0.64110,0.01182
GMIIIA K373[6][all],Na,11,22.98976928,0.06297,0.00401,0.06153,0.00393,0.06085,0.00413
GMIIIA K373[6][all],Si,14,28.085,0.33138,0.00064,0.32380,0.00746,0.26212,0.00850
GMIIIA K373[6][all],Zn,30,65.38,0.04984,0.00016,0.04870,0.00113,0.01693,0.00055
GMIIIA K373[6][all],Ba,56,137.327,0.11749,0.00035,0.11481,0.00266,0.01901,0.00062
GMIIIA K373[6][all],U,92,238.02891,0.00000,0.00009,0.00000,0.00008,0.00000,0.00001
# Notes
#   Analytical total: 1.023 ± 0.024
#   Duane-Hunt: 15.11 keV
#   Residual written to GMIIIA K373[6][4][residual].msa.
#   Plot output to 'GMIIIA K373[6][4][quantify].pdf'
# Result Comparison
Name,O,Na,Si,Zn,Ba,U,Σ
GMIIIA K373[0][all],0.441 ± 0.021,0.0891 ± 0.0052,0.31079 ± 0.00059,0.04548 ± 0.00016,0.11034 ± 0.00034,0.00001 ± 0.00011,0.997 ± 0.022
GMIIIA K373[1][all],0.454 ± 0.023,0.0645 ± 0.0041,0.32776 ± 0.00063,0.04994 ± 0.00016,0.11760 ± 0.00035,0.000000 ± 0.000087,1.014 ± 0.023
GMIIIA K373[2][all],0.460 ± 0.023,0.0647 ± 0.0042,0.33043 ± 0.00063,0.05024 ± 0.00016,0.11772 ± 0.00035,0.000000 ± 0.000087,1.024 ± 0.023
GMIIIA K373[3][all],0.464 ± 0.023,0.0640 ± 0.0041,0.33157 ± 0.00064,0.05055 ± 0.00016,0.11738 ± 0.00035,0.00005 ± 0.00011,1.027 ± 0.024
GMIIIA K373[4][all],0.460 ± 0.023,0.0627 ± 0.0041,0.33113 ± 0.00064,0.05093 ± 0.00016,0.11872 ± 0.00036,0.000000 ± 0.000087,1.023 ± 0.023
GMIIIA K373[5][all],0.460 ± 0.023,0.0626 ± 0.0040,0.33071 ± 0.00063,0.05015 ± 0.00016,0.11696 ± 0.00035,0.000000 ± 0.000087,1.020 ± 0.023
GMIIIA K373[6][all],0.462 ± 0.023,0.0630 ± 0.0040,0.33138 ± 0.00064,0.04984 ± 0.00016,0.11749 ± 0.00035,0.000000 ± 0.000087,1.023 ± 0.024
Mean,0.4573 ± 0.0075,0.0672 ± 0.0097,0.3277 ± 0.0076,0.0496 ± 0.0019,0.1166 ± 0.0028,0.000008 ± 0.000018,1.018 ± 0.010
Nominal,0.4234,0.1043,0.3185,0.0494,0.1038,0.0005,1
RDEV (%),8,-35.5,2.9,0.4,12.3,-98.5,1.8
