# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-03 08:01:25.617531320 -04:00
#   Application: spex v0.0.118
#   References: `N132962 15 keV` revision 477 - 2025-10-02 21:29:04 -04:00
# Configuration warnings
#   There are no suitable references for [Pb M₃-M₄ and 1 others; 0.0015>.
# Spectrum
#   GMIIIA K1236[0][all]['GMIIIA K1236[0][4].msa']
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01648 ± 0.00058' is more than 3σ negative.
#   The k-ratio '[Pb M₂-M₄] = -0.72 ± 0.16' is more than 3σ negative.
# Quantification results
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01782 ± 0.00058' is more than 3σ negative.
#   The k-ratio '[Pb M₂-M₄] = -0.63 ± 0.16' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1236[2][all],O,8,15.999,0.22211,0.01513,0.21526,0.01152,0.64111,0.01568
GMIIIA K1236[2][all],Sc,21,44.955907,0.00649,0.00018,0.00629,0.00020,0.00666,0.00035
GMIIIA K1236[2][all],Ge,32,72.63,0.41946,0.00061,0.40652,0.00608,0.26670,0.01165
GMIIIA K1236[2][all],Pb,82,207.2,0.38376,0.00288,0.37193,0.00573,0.08553,0.00378
# Notes
#   Analytical total: 1.032 ± 0.015
#   Duane-Hunt: 15.05 keV
#   Residual written to GMIIIA K1236[2][4][residual].msa.
#   Plot output to 'GMIIIA K1236[2][4][quantify].pdf'
# Spectrum
#   GMIIIA K1236[3][all]['GMIIIA K1236[3][4].msa']
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01722 ± 0.00058' is more than 3σ negative.
#   The k-ratio '[Pb M₂-M₄] = -0.70 ± 0.16' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1236[3][all],O,8,15.999,0.22331,0.01555,0.21332,0.01170,0.64151,0.01602
GMIIIA K1236[3][all],Sc,21,44.955907,0.00641,0.00019,0.00612,0.00020,0.00655,0.00035
GMIIIA K1236[3][all],Ge,32,72.63,0.41531,0.00061,0.39672,0.00601,0.26281,0.01174
GMIIIA K1236[3][all],Pb,82,207.2,0.40182,0.00291,0.38384,0.00596,0.08913,0.00402
# Notes
#   Analytical total: 1.047 ± 0.016
#   Duane-Hunt: 15.05 keV
#   Residual written to GMIIIA K1236[3][4][residual].msa.
#   Plot output to 'GMIIIA K1236[3][4][quantify].pdf'
# Spectrum
#   GMIIIA K1236[4][all]['GMIIIA K1236[4][4].msa']
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01749 ± 0.00058' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1236[4][all],O,8,15.999,0.22148,0.01500,0.21542,0.01146,0.64030,0.01560
GMIIIA K1236[4][all],Sc,21,44.955907,0.00639,0.00018,0.00622,0.00020,0.00657,0.00034
GMIIIA K1236[4][all],Ge,32,72.63,0.42187,0.00061,0.41032,0.00610,0.26866,0.01165
GMIIIA K1236[4][all],Pb,82,207.2,0.37841,0.00288,0.36804,0.00566,0.08447,0.00371
# Notes
#   Analytical total: 1.028 ± 0.015
#   Duane-Hunt: 15.03 keV
#   Residual written to GMIIIA K1236[4][4][residual].msa.
#   Plot output to 'GMIIIA K1236[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K1236[5][all]['GMIIIA K1236[5][4].msa']
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01689 ± 0.00058' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1236[5][all],O,8,15.999,0.22318,0.01530,0.21571,0.01161,0.64354,0.01573
GMIIIA K1236[5][all],Sc,21,44.955907,0.00641,0.00019,0.00620,0.00020,0.00658,0.00035
GMIIIA K1236[5][all],Ge,32,72.63,0.41362,0.00060,0.39979,0.00603,0.26273,0.01159
GMIIIA K1236[5][all],Pb,82,207.2,0.39138,0.00290,0.37830,0.00586,0.08714,0.00389
# Notes
#   Analytical total: 1.035 ± 0.016
#   Duane-Hunt: 15.03 keV
#   Residual written to GMIIIA K1236[5][4][residual].msa.
#   Plot output to 'GMIIIA K1236[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K1236[6][all]['GMIIIA K1236[6][4].msa']
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01715 ± 0.00058' is more than 3σ negative.
#   The k-ratio '[Pb M₂-M₄] = -0.82 ± 0.16' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1236[6][all],O,8,15.999,0.22338,0.01543,0.21412,0.01164,0.64093,0.01590
GMIIIA K1236[6][all],Sc,21,44.955907,0.00663,0.00019,0.00635,0.00021,0.00677,0.00036
GMIIIA K1236[6][all],Ge,32,72.63,0.41932,0.00061,0.40194,0.00606,0.26503,0.01174
GMIIIA K1236[6][all],Pb,82,207.2,0.39391,0.00290,0.37758,0.00585,0.08727,0.00391
# Notes
#   Analytical total: 1.043 ± 0.016
#   Duane-Hunt: 15.01 keV
#   Residual written to GMIIIA K1236[6][4][residual].msa.
#   Plot output to 'GMIIIA K1236[6][4][quantify].pdf'
# Spectrum
#   GMIIIA K1236[7][all]['GMIIIA K1236[7][4].msa']
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01797 ± 0.00058' is more than 3σ negative.
#   The k-ratio '[Pb M₂-M₄] = -0.78 ± 0.16' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1236[7][all],O,8,15.999,0.22242,0.01519,0.21535,0.01156,0.64210,0.01570
GMIIIA K1236[7][all],Sc,21,44.955907,0.00645,0.00018,0.00625,0.00020,0.00663,0.00035
GMIIIA K1236[7][all],Ge,32,72.63,0.41659,0.00061,0.40335,0.00605,0.26492,0.01162
GMIIIA K1236[7][all],Pb,82,207.2,0.38736,0.00290,0.37505,0.00579,0.08635,0.00383
# Notes
#   Analytical total: 1.033 ± 0.015
#   Duane-Hunt: 15.01 keV
#   Residual written to GMIIIA K1236[7][4][residual].msa.
#   Plot output to 'GMIIIA K1236[7][4][quantify].pdf'
# Spectrum
#   GMIIIA K1236[8][all]['GMIIIA K1236[8][4].msa']
# Fit warnings
#   The k-ratio '[Sc L₃-M₁ + 12 others] = -0.01661 ± 0.00058' is more than 3σ negative.
#   The k-ratio '[Pb M₂-M₄] = -0.76 ± 0.16' is more than 3σ negative.
#   The k-ratio '[Pb M₁-O₂ + 1 other] = -0.335 ± 0.097' is more than 3σ negative.
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K1236[8][all],O,8,15.999,0.22253,0.01523,0.21523,0.01157,0.64249,0.01573
GMIIIA K1236[8][all],Sc,21,44.955907,0.00669,0.00019,0.00647,0.00021,0.00688,0.00036
GMIIIA K1236[8][all],Ge,32,72.63,0.41457,0.00060,0.40097,0.00602,0.26366,0.01160
GMIIIA K1236[8][all],Pb,82,207.2,0.39012,0.00290,0.37733,0.00583,0.08697,0.00387
# Notes
#   Analytical total: 1.034 ± 0.016
#   Duane-Hunt: 15.06 keV
#   Residual written to GMIIIA K1236[8][4][residual].msa.
#   Plot output to 'GMIIIA K1236[8][4][quantify].pdf'
# Result Comparison
Name,O,Sc,Ge,Pb,Σ
GMIIIA K1236[0][all],0.222 ± 0.015,0.00627 ± 0.00018,0.41762 ± 0.00061,0.3826 ± 0.0029,1.028 ± 0.015
GMIIIA K1236[1][all],0.223 ± 0.015,0.00657 ± 0.00019,0.41925 ± 0.00061,0.3901 ± 0.0029,1.039 ± 0.016
GMIIIA K1236[2][all],0.222 ± 0.015,0.00649 ± 0.00018,0.41946 ± 0.00061,0.3838 ± 0.0029,1.032 ± 0.015
GMIIIA K1236[3][all],0.223 ± 0.016,0.00641 ± 0.00019,0.41531 ± 0.00061,0.4018 ± 0.0029,1.047 ± 0.016
GMIIIA K1236[4][all],0.221 ± 0.015,0.00639 ± 0.00018,0.42187 ± 0.00061,0.3784 ± 0.0029,1.028 ± 0.015
GMIIIA K1236[5][all],0.223 ± 0.015,0.00641 ± 0.00019,0.41362 ± 0.00060,0.3914 ± 0.0029,1.035 ± 0.016
GMIIIA K1236[6][all],0.223 ± 0.015,0.00663 ± 0.00019,0.41932 ± 0.00061,0.3939 ± 0.0029,1.043 ± 0.016
GMIIIA K1236[7][all],0.222 ± 0.015,0.00645 ± 0.00018,0.41659 ± 0.00061,0.3874 ± 0.0029,1.033 ± 0.015
GMIIIA K1236[8][all],0.223 ± 0.015,0.00669 ± 0.00019,0.41457 ± 0.00060,0.3901 ± 0.0029,1.034 ± 0.016
Mean,0.22260 ± 0.00070,0.00648 ± 0.00013,0.4175 ± 0.0027,0.3888 ± 0.0069,1.0354 ± 0.0065
Nominal,0.2127,0.0065,0.4095,0.3713,1
RDEV (%),4.7,-0.6,2,4.7,3.5
