# Configuration
#   Username: nwmr
#   Timestamp: 2025-10-03 08:01:33.517609847 -04:00
#   Application: spex v0.0.118
#   References: `N132962 15 keV` revision 477 - 2025-10-02 21:29:04 -04:00
# Configuration warnings
#    None
# Spectrum
#   GMIIIA K458[0][all]['GMIIIA K458[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K458[4][all],Ba,56,137.327,0.46143,0.00072,0.44357,0.00662,0.10506,0.00318
# Notes
#   Analytical total: 1.040 ± 0.016
#   Duane-Hunt: 15.06 keV
#   Residual written to GMIIIA K458[4][4][residual].msa.
#   Plot output to 'GMIIIA K458[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K458[5][all]['GMIIIA K458[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K458[5][all],O,8,15.999,0.31994,0.01544,0.30773,0.01029,0.62627,0.01132
GMIIIA K458[5][all],Si,14,28.085,0.22778,0.00085,0.21908,0.00332,0.25399,0.00771
GMIIIA K458[5][all],Zn,30,65.38,0.03008,0.00016,0.02893,0.00046,0.01441,0.00044
GMIIIA K458[5][all],Ba,56,137.327,0.46189,0.00072,0.44426,0.00662,0.10533,0.00319
# Notes
#   Analytical total: 1.040 ± 0.015
#   Duane-Hunt: 15.00 keV
#   Residual written to GMIIIA K458[5][4][residual].msa.
#   Plot output to 'GMIIIA K458[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K458[6][all]['GMIIIA K458[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K458[6][all],O,8,15.999,0.32103,0.01550,0.30836,0.01030,0.62673,0.01131
GMIIIA K458[6][all],Si,14,28.085,0.22811,0.00085,0.21911,0.00333,0.25370,0.00771
GMIIIA K458[6][all],Zn,30,65.38,0.03069,0.00016,0.02948,0.00046,0.01466,0.00045
GMIIIA K458[6][all],Ba,56,137.327,0.46126,0.00072,0.44305,0.00662,0.10491,0.00318
# Notes
#   Analytical total: 1.041 ± 0.016
#   Duane-Hunt: 14.99 keV
#   Residual written to GMIIIA K458[6][4][residual].msa.
#   Plot output to 'GMIIIA K458[6][4][quantify].pdf'
# Result Comparison
Name,O,Si,Zn,Ba,Σ
GMIIIA K458[0][all],0.321 ± 0.015,0.22774 ± 0.00085,0.03065 ± 0.00016,0.46040 ± 0.00072,1.039 ± 0.015
GMIIIA K458[1][all],0.320 ± 0.015,0.22782 ± 0.00085,0.02978 ± 0.00016,0.46141 ± 0.00072,1.039 ± 0.015
GMIIIA K458[2][all],0.320 ± 0.015,0.22780 ± 0.00085,0.03058 ± 0.00016,0.46002 ± 0.00072,1.038 ± 0.015
GMIIIA K458[3][all],0.316 ± 0.015,0.22754 ± 0.00085,0.03054 ± 0.00016,0.46049 ± 0.00072,1.034 ± 0.015
GMIIIA K458[4][all],0.321 ± 0.015,0.22798 ± 0.00085,0.03021 ± 0.00016,0.46143 ± 0.00072,1.040 ± 0.016
GMIIIA K458[5][all],0.320 ± 0.015,0.22778 ± 0.00085,0.03008 ± 0.00016,0.46189 ± 0.00072,1.040 ± 0.015
GMIIIA K458[6][all],0.321 ± 0.015,0.22811 ± 0.00085,0.03069 ± 0.00016,0.46126 ± 0.00072,1.041 ± 0.016
Mean,0.3197 ± 0.0017,0.22782 ± 0.00018,0.03036 ± 0.00034,0.46099 ± 0.00068,1.0389 ± 0.0021
Nominal,0.3193,0.2308,0.0307,0.4192,1
RDEV (%),0.1,-1.3,-1.1,10,3.9
