# Configuration
#   Username: Nicholas W. M. Ritchie
#   Timestamp: 2025-10-23 13:25:55
#   Application: spex version 0.0.121
#   References: `N132962 15 keV` revision 199 - 2025-10-23 13:24:40 -04:00
# Configuration warnings
#    None
# Spectrum
#   GMIIIA K240[0][all]['GMIIIA K240[0][4].msa']
# Fit warnings
#    None
# Quantification results
GMIIIA K240[4][all],Zr,40,91.224,0.07148,0.00057,0.06968,0.00183,0.02297,0.00110
GMIIIA K240[4][all],Ba,56,137.327,0.29756,0.00069,0.29009,0.00731,0.06353,0.00300
# Notes
#   Analytical total: 1.026 ± 0.026
#   Duane-Hunt: 15.03 keV
#   Residual written to GMIIIA K240[4][4][residual].msa.
#   Plot output to 'GMIIIA K240[4][4][quantify].pdf'
# Spectrum
#   GMIIIA K240[5][all]['GMIIIA K240[5][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K240[5][all],O,8,15.999,0.34492,0.02563,0.33653,0.01662,0.63237,0.01738
GMIIIA K240[5][all],Mg,12,24.305,0.02795,0.00241,0.02727,0.00239,0.03373,0.00323
GMIIIA K240[5][all],Si,14,28.085,0.18522,0.00051,0.18072,0.00456,0.19345,0.00912
GMIIIA K240[5][all],Ti,22,47.867,0.05932,0.00012,0.05788,0.00146,0.03635,0.00171
GMIIIA K240[5][all],Zn,30,65.38,0.03955,0.00016,0.03859,0.00098,0.01774,0.00084
GMIIIA K240[5][all],Zr,40,91.224,0.07189,0.00057,0.07014,0.00184,0.02311,0.00110
GMIIIA K240[5][all],Ba,56,137.327,0.29607,0.00069,0.28887,0.00728,0.06324,0.00298
# Notes
#   Analytical total: 1.025 ± 0.026
#   Duane-Hunt: 15.03 keV
#   Residual written to GMIIIA K240[5][4][residual].msa.
#   Plot output to 'GMIIIA K240[5][4][quantify].pdf'
# Spectrum
#   GMIIIA K240[6][all]['GMIIIA K240[6][4].msa']
# Fit warnings
#    None
# Quantification results
Name,Element,Z,A,C[z],U[C[z]],N[z],U[N[z]],A[z],U[A[z]]
GMIIIA K240[6][all],O,8,15.999,0.34668,0.02592,0.33764,0.01674,0.63360,0.01746
GMIIIA K240[6][all],Mg,12,24.305,0.02774,0.00239,0.02701,0.00236,0.03337,0.00319
GMIIIA K240[6][all],Si,14,28.085,0.18490,0.00050,0.18008,0.00459,0.19251,0.00915
GMIIIA K240[6][all],Ti,22,47.867,0.05984,0.00012,0.05828,0.00148,0.03656,0.00174
GMIIIA K240[6][all],Zn,30,65.38,0.03994,0.00016,0.03890,0.00100,0.01786,0.00085
GMIIIA K240[6][all],Zr,40,91.224,0.07271,0.00057,0.07082,0.00187,0.02331,0.00112
GMIIIA K240[6][all],Ba,56,137.327,0.29496,0.00069,0.28726,0.00730,0.06280,0.00298
# Notes
#   Analytical total: 1.027 ± 0.026
#   Duane-Hunt: 15.00 keV
#   Residual written to GMIIIA K240[6][4][residual].msa.
#   Plot output to 'GMIIIA K240[6][4][quantify].pdf'
# Result Comparison
Name,O,Mg,Si,Ti,Zn,Zr,Ba,Σ
GMIIIA K240[0][all],0.345 ± 0.026,0.0279 ± 0.0024,0.18525 ± 0.00051,0.05891 ± 0.00012,0.03934 ± 0.00016,0.07213 ± 0.00057,0.29652 ± 0.00069,1.025 ± 0.026
GMIIIA K240[1][all],0.347 ± 0.026,0.0280 ± 0.0024,0.18509 ± 0.00051,0.05969 ± 0.00012,0.03985 ± 0.00016,0.07162 ± 0.00057,0.29697 ± 0.00069,1.028 ± 0.026
GMIIIA K240[2][all],0.347 ± 0.026,0.0279 ± 0.0024,0.18526 ± 0.00051,0.05977 ± 0.00012,0.03948 ± 0.00016,0.07254 ± 0.00057,0.29567 ± 0.00069,1.028 ± 0.026
GMIIIA K240[3][all],0.347 ± 0.026,0.0280 ± 0.0024,0.18539 ± 0.00051,0.05947 ± 0.00012,0.03972 ± 0.00016,0.07218 ± 0.00057,0.29639 ± 0.00069,1.028 ± 0.026
GMIIIA K240[4][all],0.345 ± 0.026,0.0280 ± 0.0024,0.18531 ± 0.00051,0.05935 ± 0.00012,0.03893 ± 0.00016,0.07148 ± 0.00057,0.29756 ± 0.00069,1.026 ± 0.026
GMIIIA K240[5][all],0.345 ± 0.026,0.0280 ± 0.0024,0.18522 ± 0.00051,0.05932 ± 0.00012,0.03955 ± 0.00016,0.07189 ± 0.00057,0.29607 ± 0.00069,1.025 ± 0.026
GMIIIA K240[6][all],0.347 ± 0.026,0.0277 ± 0.0024,0.18490 ± 0.00050,0.05984 ± 0.00012,0.03994 ± 0.00016,0.07271 ± 0.00057,0.29496 ± 0.00069,1.027 ± 0.026
Mean,0.34611 ± 0.00092,0.027921 ± 0.000089,0.18520 ± 0.00016,0.05948 ± 0.00032,0.03954 ± 0.00034,0.07208 ± 0.00045,0.29631 ± 0.00085,1.0266 ± 0.0013
Nominal,0.34,0.0302,0.187,0.06,0.0402,0.074,0.2687,1
RDEV (%),1.8,-7.4,-1,-0.8,-1.6,-2.6,10.3,2.7
